num_id,came_to_work,dew_point_IQR,distance_active,distance_active_hr,distance_high_speed_transportation,distance_high_speed_transportation_hr,distance_powered_vehicle,distance_powered_vehicle_hr,distance_walking,distance_walking_hr,hours_accounted_for,hours_active,hours_active_hr,hours_high_speed_transportation,hours_high_speed_transportation_hr,hours_of_sleep,hours_of_sleep_hr,hours_powered_vehicle,hours_powered_vehicle_hr,hours_stationary,hours_stationary_nhw,hours_walking,location_variance,location_variance_hr,phq2_2,phq2_bin,phq2_sum,temp_mean,temp_std
246.0,-0.5915769572962606,-0.9869700758995794,0.0814047319899156,-0.5831963814123537,2.1145766025925448,2.1914477784329036,0.1182295427968961,-0.2603174897925163,0.3504621657254876,-0.0870087733350748,13.0,0.1715442824275732,-0.4812366667898304,4.402730695719499,4.944419864805687,-0.1797125879026516,-0.1603757195114307,-0.0399127256989647,-0.6063708851341173,16.907285714285713,9.35,0.3868629264250554,3.2212403341490807,3.51395140419849,2.0347953606919504,1.0,2.4659068044202455,0.5813294976488714,-0.827210409150514
246.0,-0.5915769572962606,0.3232093382003231,-0.3561571346238961,-0.8685261408427022,-0.4786654565545821,-0.4625169167039598,-1.1154799526580734,-1.5252027097076954,-0.8300325245908688,-0.8321598580510665,12.0,-0.7526648702423394,-0.895349575842722,-0.3267149415823267,-0.2935998358622546,0.1792715317942515,-0.2736534772915787,-1.3069746305399426,-1.4561934994613164,16.5585,3.73325,-1.0937992139296169,-1.0976633734439003,-0.9372222912259264,2.063280490959153,1.0,2.4809653660238618,0.4650890101260278,-0.0880464724701637
246.0,-0.5915769572962606,0.2360240478869874,0.5649119766547124,0.7034154188304267,-0.4786654565545821,-0.4625169167039598,0.6821174594394682,0.6460594316281301,-0.5327548204224274,-0.4587263914704118,11.0,0.3135142240735374,0.3833390319485109,-0.3267149415823267,-0.2935998358622546,1.3020139098927563,1.41114866338616,0.567898752068925,0.4882959316232726,10.561,7.505666666666667,-0.7794579396192289,0.6814911128595693,0.3936774430631294,1.797419275131925,1.0,2.340418791056775,1.124398441994529,-1.138042108728811
246.0,-0.5915769572962606,1.3326185307264915,0.4495368472370806,0.9567344813566988,-0.4786654565545821,-0.4625169167039598,-0.8862490970528681,-0.7000262616015385,0.2475274693257646,-0.1154474391853796,10.25,0.2657566785517433,0.705733417284359,-0.3267149415823267,-0.2935998358622546,1.439552323373256,1.360954442888787,-1.1951122723928658,-1.0149409279472517,21.261714285714284,5.412,0.2991210653109632,-0.0914224769711988,-0.1534471558873244,2.3196466633639807,1.0,2.5411996124383274,0.089607435323227,-0.44276391497902
246.0,-0.5915769572962606,0.9286458407066824,0.4283856168131898,0.3733068353226063,-0.4786654565545821,-0.4625169167039598,0.2622329266140733,0.2295496595313338,-0.5319543065369883,-0.5004906919550053,9.857142857142858,0.2840051163852054,0.2216735169810268,-0.3267149415823267,-0.2935998358622546,0.6428410856619861,1.0014235972681491,-0.1062620039956118,-0.2377304894928564,20.00957142857143,9.061857142857145,-0.735554958763586,-0.114939009221599,-0.5066993718314424,2.3196466633639807,1.0,2.390613996402163,0.2062079243559492,0.2212464563181415
246.0,-0.5915769572962606,1.216848691161899,0.5318389491810678,0.3198142360492231,-0.4786654565545821,-0.4625169167039598,0.137210372289357,-0.2323099520068672,-0.3292231469229912,-0.6549103835477782,11.5,0.2613675699199992,0.0209760993274835,-0.3267149415823267,-0.2935998358622546,-0.483879470861513,-0.6739893670808281,0.0235923544416355,-0.559491834279483,20.76685714285714,14.240571428571428,-0.5743728443831435,-0.0235520635395105,-0.3702429713139797,2.295909054807978,1.0,2.472181205088419,0.074647372579406,-0.3991859262064591
246.0,-0.5915769572962606,0.2718839431497249,0.0476666099556548,0.0587763307133535,-0.4786654565545821,-0.4625169167039598,0.4814324169225838,0.5525100392205499,-0.572719814057659,-0.5938337387237294,8.6,0.127935853748724,0.2261575397443369,-0.3267149415823267,-0.2935998358622546,1.1812178365200137,1.5773359808336742,0.3728815358401792,0.4447877734948909,20.102833333333333,10.138833333333332,-0.7687256282531278,0.1859748836777942,-0.4701026801896212,2.3196466633639807,1.0,2.4659068044202455,-0.0572998474855245,0.4591404204508378
254.0,1.598641513431133,-0.5948781620786326,-0.3444170220447673,-0.2538481812855522,-0.4786654565545821,-0.4625169167039598,-0.5653037045110793,-0.2357184631879093,-0.6926437125858843,-0.0900690879305341,8.666666666666666,-0.5133550206013668,-0.162133243794093,-0.3267149415823267,-0.2935998358622546,0.3010093503033121,-0.5716772118304851,-0.7612278054036803,-0.2311991144279496,16.497714285714284,11.55714285714286,-0.8516425248865194,-0.0185816040408292,-0.6283341016134141,-0.5288663633563235,1.0,-0.4705127082849703,0.5798494914415956,0.6540719041269701
254.0,1.598641513431133,-0.353312028155864,-0.1207707847010413,-0.2253568432454928,-0.4786654565545821,-0.4625169167039598,-0.0967948818777061,0.4356132595465543,-0.8558498868437191,-0.722810466538677,7.666666666666667,-0.2181920645433611,-0.2937422587841657,-0.3267149415823267,-0.2935998358622546,-0.3527553069713837,-0.31549720222256,0.0235923544416355,0.7296031441641091,12.295285714285717,8.15,-1.0939666933339751,0.0219136320061848,-0.5848741653963015,-0.1134582136262791,,-0.2948294895761112,0.4750490518993203,0.3534576425942174
254.0,-0.5915769572962606,-1.3452332609412934,-0.3504516070594413,-1.3373945380122367,-0.4786654565545821,-0.4625169167039598,-0.247032116573212,0.3367987302359186,-0.6938494406123689,-2.0714831945910244,8.0,-0.7260991739667944,-1.425966513624714,-0.3267149415823267,-0.2935998358622546,0.5078092374293274,-0.5584265854191365,-0.3421694563336943,0.2597210134528773,13.244333333333335,10.952833333333333,-0.8597236217294756,0.1201406770648384,-0.1650239840543505,-0.1134582136262791,,-0.2948294895761112,-0.2211938682048178,-1.5421848690121964
254.0,-0.5915769572962606,-1.2833575299415687,-0.4899817573526195,-1.5104134590647558,-0.4786654565545821,-0.4625169167039598,-0.7184320562679785,-0.8836879603996336,-1.1968141562315224,-1.0607888799729337,7.5,-0.8676728385563495,-1.3168982077521805,-0.3267149415823267,-0.2935998358622546,0.6158570748729997,0.8275842240923404,-0.858851309444584,-1.148140045628883,9.311714285714286,1.7594285714285711,-1.417671458898624,-0.5093853995676678,-2.388772175536426,0.468113195995783,1.0,0.0565369478416068,-0.3869545634197752,-1.5469858338769702
254.0,-0.5915769572962606,-0.8001083870988152,-0.0007550498468701,0.0084475822935829,-0.4786654565545821,-0.4625169167039598,-0.7561443864494642,-2.029004334808253,-1.1497346586623831,-2.0714831945910244,10.0,-0.2835385604974004,-0.1846980363646805,-0.3267149415823267,-0.2935998358622546,0.6327886829636318,1.4810587495516188,-1.0644348579121463,-1.5306529142202558,11.4165,2.9055,-1.430834775239663,-0.0173596197306454,-0.4634173423712702,-0.1134582136262791,,-0.2948294895761112,-0.7503027540007603,-1.5266740594490815
254.0,1.7674861827751465,-0.313033378692557,0.0987668654409067,0.5629240576785208,-0.4786654565545821,-0.4625169167039598,-0.5584394735159903,-0.2164943585595098,-0.734464194419417,-0.5219998704677695,9.5,0.046082509796464,0.499612840294666,-0.3267149415823267,-0.2935998358622546,-0.304450544560313,-0.225029356718354,-0.6953985413198609,-0.1956414523456703,17.962,10.021285714285714,-1.071969809680604,-0.2853027762164695,-0.5393311370974677,-0.5288663633563235,1.0,-0.7340375363482589,0.3046483372237125,-0.1140824742368211
254.0,1.598641513431133,-1.043352010061664,-0.0936002900906994,0.9144016154103456,-0.4786654565545821,-0.4625169167039598,-0.7396436880503539,-0.0486248950013939,-0.9304734063772084,-0.3550213338961859,7.5,-0.1644296435084375,0.7740548852122751,-0.3267149415823267,-0.2935998358622546,-0.8689468059387252,-0.2218519442103655,-0.8827120841053087,0.2284517837549176,19.85928571428571,14.969142857142858,-1.139318160317773,-0.1451038590143238,-0.5315480240884113,0.468113195995783,1.0,-0.4705127082849703,0.2572881385908671,-0.8704190929334771
254.0,-0.5915769572962606,-0.901707923183123,-0.3877422930243503,0.2394713260433738,-0.4786654565545821,-0.4625169167039598,0.2766700426710043,1.102836986788838,0.3695929244067749,1.3577217917477258,8.0,-0.705693577276559,0.0663907461264627,-0.3267149415823267,-0.2935998358622546,0.6993522050661404,1.6736762971274992,-0.0103419705348305,1.0814840900121574,15.573714285714289,11.745142857142856,0.329005583112192,0.1650749124244248,0.6862748883887382,-0.1134582136262791,,-0.2948294895761112,0.12984760409404,-0.6288936297364006
254.0,-0.5915769572962606,-1.0110091860565706,0.256920858006871,0.5773122494007016,-0.4786654565545821,-0.4625169167039598,-0.1004601148897411,0.1078196701639227,-0.5804367852582455,-0.3295861895849123,10.25,0.1331469481579148,0.4643513745333615,-0.3267149415823267,-0.2935998358622546,0.1609276157039694,-0.1402184478406769,-0.0674914299253928,0.2975458371623534,15.366666666666667,10.322166666666666,-0.8024565986504555,-0.1966867730028597,-0.1655392826306631,-0.1134582136262791,,-0.2948294895761112,0.1509276925057872,-0.8105916846186051
254.0,-0.5915769572962606,-0.2966454204598076,0.1324151677238329,0.7993377274846994,-0.4786654565545821,-0.4625169167039598,-0.4487570817847254,-0.3259411216689474,-1.09820538931675,-2.0714831945910244,12.0,-0.2043612656606686,0.55131935548719,-0.3267149415823267,-0.2935998358622546,-0.1232547624782077,0.0867282719975535,-0.3913523881220082,-0.115842467165162,17.5335,11.280666666666669,-1.313329402025987,-0.3909169184680833,0.3583237051134267,-0.1134582136262791,,-0.2948294895761112,0.1538210379740665,-0.9364015844083156
254.0,-0.5915769572962606,-0.4599940780909627,-0.4245720420428909,-0.5104395354455682,-0.4786654565545821,-0.4625169167039598,-0.6409950107331986,-0.7291457895424008,-0.5512418397937048,-0.3764845013673926,7.0,-0.721625722073083,-0.4778738632912691,-0.3267149415823267,-0.2935998358622546,0.5875180256756917,-0.3288439025318805,-0.8751964681741119,-0.9007003819549749,13.971428571428572,9.023857142857144,1.8777813707238429,-0.2886944884413747,-1.5420098839884924,-0.1134582136262791,,-0.2948294895761112,0.1926478674838764,-0.7345148567614221
254.0,-0.5915769572962606,-0.1079514691662699,-0.5766564106956165,-0.2406785917277141,-0.4786654565545821,-0.4625169167039598,-0.9297073127436488,-0.73927906897885,-1.0512065738690797,-0.8804530480741638,17.4,-0.8591246128475208,-0.2924254885497662,-0.3267149415823267,-0.2935998358622546,0.4163917401947313,-0.8000030624150023,-1.0970906370056934,-0.8319172294329195,16.073714285714285,3.152285714285714,-1.2558300906606168,-1.9908911747631075,-1.3051700247127902,-0.5288663633563235,1.0,-0.4705127082849703,0.2541681255052576,-0.828318324119308
254.0,-0.5915769572962606,-0.922805063277336,-0.5882784520385493,1.1837025275782491,-0.4786654565545821,-0.4625169167039598,-0.4191792393270447,0.8736540992790842,-0.3743813401186417,0.4374636901008474,8.0,-0.9369496317010632,0.95219056974932,-0.3267149415823267,-0.2935998358622546,0.9750762255641786,0.2199677063876447,-0.5389951537828047,1.541365003089362,13.411166666666666,7.819500000000001,-0.5080405536524364,-0.6856001348938816,-0.3399909120739083,-0.0303765836802702,1.0,0.3200617759048954,-0.1413001997904016,-1.1457975135103684
262.0,1.598641513431133,-0.6865913398269052,-0.5582780073531148,-0.3904526974715133,-0.4786654565545821,-0.4625169167039598,-0.3645994160135121,-0.1598876057889066,-1.1105384661415532,-0.8341086844337601,7.666666666666667,-0.7856227569420182,-0.3047393963107055,-0.3267149415823267,-0.2935998358622546,2.0168649038225688,2.039088891509365,-0.5508291372314197,-0.5020427657859335,12.183428571428571,2.850142857142857,-1.2928637387716708,0.1763831640352568,-0.836127691009108,-0.7781112531943501,0.5,-0.7340375363482589,1.132171807930044,0.0439800613111125
262.0,1.1001156913273122,-0.3524484642477113,-0.2931159087897888,-0.1022842264362473,-0.4786654565545821,-0.4625169167039598,-0.3068492606583939,-0.1501063260100402,-0.6936770977500918,-0.1509421506660606,8.333333333333334,-0.5415808370363571,-0.111202212397303,-0.3267149415823267,-0.2935998358622546,1.166396525042438,0.0072485968133546,-0.2288462892627249,0.0668232595578151,9.433285714285716,4.1165714285714285,-0.8817331585027616,-0.8013042959731228,-0.94290285816948,-0.861192883140359,0.6666666666666666,-1.1732455831204067,0.9460910274908592,-0.2426006106169168
262.0,-0.5915769572962606,-1.0456105942371705,-0.2656062530170008,0.882525957458771,-0.4786654565545821,-0.4625169167039598,-0.5431649864050978,0.0897449408736012,0.2280597328618126,-0.592032685890125,6.0,-0.4367304978670984,0.8532899155850014,-0.3267149415823267,-0.2935998358622546,1.6403439769342525,2.122450145617836,-0.5243549579875751,0.6145306859049698,7.969,4.264285714285714,-0.0147534299445169,-0.470282050375705,-0.7315529115749579,-0.0303765836802702,1.0,-0.4705127082849703,0.6248096800085869,-1.0720596172539725
262.0,-0.5915769572962606,-0.0798269225779166,-0.7527458059773879,0.1464962504064693,-0.4786654565545821,-0.4625169167039598,-0.5066442935437361,-0.0988277260969836,-1.3111882980152036,0.0006923775794449,,-0.988338720239086,0.2385856748866558,-0.3267149415823267,-0.2935998358622546,2.070296701267305,1.5991989262708235,-0.7027014333872135,-0.0276768448263569,12.738142857142858,2.8167142857142857,-1.5097655279857194,-0.6740779786973349,-0.5759699465848972,-0.8300372719106057,,-0.876780151549207,0.4960891401433036,-0.2174878713242546
262.0,1.1001156913273122,0.5429145444238703,-0.2205257567366456,0.5375318496481932,-0.4786654565545821,-0.4625169167039598,-0.5269855638327297,-0.0761369513566823,-0.0683751232893891,0.5581433210976349,8.0,-0.382765715800545,0.5244088432474008,-0.3267149415823267,-0.2935998358622546,2.0915057238413164,2.0429288996573725,-0.7830653729652335,-0.1541333746709152,9.431,3.645142857142857,-0.0595617411308719,0.2828576591551752,-0.3445648480479825,-1.1935194029243947,0.6666666666666666,-0.9975623644115474,0.3294484412375334,0.2419275357356282
262.0,1.6748013145954823,0.859965453463819,-0.6711954635067551,-0.2355756133069408,-0.4786654565545821,-0.4625169167039598,-0.8635154431368638,-0.5345576011401747,-0.3211441373001357,0.1359412633921893,8.666666666666666,-0.7999757814428239,-0.0161751874553517,-0.3267149415823267,-0.2935998358622546,1.5523296503724606,1.848715557160098,-1.0053993954707536,-0.5513370195395014,13.658333333333331,4.952833333333333,-0.607603066939771,-0.6089042153654683,-0.8455318321662747,-1.1935194029243947,0.3333333333333333,-1.1732455831204067,0.7273567767668104,-0.1798187623852609
262.0,-0.5915769572962606,-2.03043446496271,-0.0928187292425654,-0.0071082125163695,-0.4786654565545821,-0.4625169167039598,-0.022351786206081,0.1170314965422076,-0.0101615017832862,0.2016094164212204,7.0,0.0205256260467786,0.2578608507530753,-0.3267149415823267,-0.2935998358622546,0.938695611434018,1.4546665002868686,0.0526089232303336,0.2225384153583643,7.083,3.917,0.2115224103184804,0.4100573238475804,-0.4926288162050016,-0.5288663633563235,1.0,-0.4705127082849703,-0.106953389070185,-0.4538430646669598
262.0,1.1001156913273122,1.5205802720393964,-0.2836075064474137,0.3408366954693921,-0.4786654565545821,-0.4625169167039598,-0.3036883848985087,0.0221179642011092,0.2904653859944986,0.6862361631350157,10.666666666666666,-0.3697050115451465,0.4666569107844736,-0.3267149415823267,-0.2935998358622546,1.0700752609437816,1.6792938928508714,-0.3617664766898636,0.1098828853907026,15.685857142857143,4.3547142857142855,0.4242629865539198,-0.4805441350861961,0.1615193310785245,-0.5288663633563235,1.0,-0.4705127082849703,0.1539277050881044,0.2574383452987429
262.0,-0.5915769572962606,1.468855377617844,-0.0798865598723056,0.1464962504064693,-0.4786654565545821,-0.4625169167039598,-0.5459959368702697,-0.0988277260969836,-0.3001015486475397,0.0006923775794449,,-0.5415808370363571,0.2385856748866558,-0.3267149415823267,-0.2935998358622546,0.3316764574924097,1.5991989262708235,-0.6986170703035995,-0.0276768448263569,8.45,1.0415,-0.4601942629137163,-0.1169991241787145,-0.5759699465848972,-1.52584592270843,0.0,-1.5246120205381246,0.044527246252943,2.053737814703301
264.0,-0.5915769572962606,1.5259272861677402,-0.4231744073218881,-0.2311647484102682,-0.4786654565545821,-0.4625169167039598,0.4455130128992426,0.8434202155759623,-0.0408188361713904,0.4795601294850493,7.333333333333333,-0.5615791049390941,-0.2136842840758377,-0.3267149415823267,-0.2935998358622546,0.0423872425621905,-1.6637299747622083,0.9436076816826962,1.6277976031935213,10.6466,9.5568,-0.2816802436456519,0.5358530426587648,-0.2047794907498158,0.9666029756718364,1.0,0.3200617759048954,2.0257455556570565,1.357043951826718
264.0,-0.5915769572962606,-0.4866856336341691,0.2407326119371708,0.8535841548152625,-0.4786654565545821,-0.4625169167039598,0.2966804699759128,0.6246721142703499,-0.8525902987269377,-0.682513556648126,10.333333333333334,0.2747710260059512,0.9375611046301522,-0.3267149415823267,-0.2935998358622546,0.5471476730010897,-1.5341732584839631,0.6052985345874851,1.1116536227488227,13.1,7.1618571428571425,-1.139318160317773,0.4632419178747184,0.6703960599877832,0.5678111519309939,1.0,0.5835866039681841,1.9212551174149537,1.535972219286938
264.0,-0.5915769572962606,0.8580716404539374,-0.701360186657219,-0.8835825471937708,-0.4786654565545821,-0.4625169167039598,-0.1036764549511602,0.1298049089757456,-0.9757301812356736,-0.8779257035273612,10.0,-0.9272626484566732,-0.7843538243962146,-0.3267149415823267,-0.2935998358622546,0.3175852910072537,-1.6226244850866227,-0.1152373589747668,0.2191429242560707,16.0085,9.649833333333332,-1.1209296064605552,-0.2369180782823537,-0.6706309489586066,-1.0273561430323768,1.0,-0.4705127082849703,0.6611831658955241,1.0929293334325654
264.0,-0.5915769572962606,0.3247606545081102,-0.1139670616267222,-0.2939865392068481,-0.4786654565545821,-0.4625169167039598,0.4224246760830273,0.4148434872055787,0.9088885569644064,0.9547802573958942,11.6,-0.0433209359696244,-0.1456958290860447,-0.3267149415823267,-0.2935998358622546,0.438765136076573,-0.4452161016290198,0.6580258799221667,0.6048343952414292,14.8695,8.136166666666666,1.124324986261801,0.4436720962563369,0.651142342122473,-0.5288663633563235,1.0,-0.3651027770596547,0.1719744474443981,0.3247134042371749
264.0,-0.5915769572962606,-0.9001058922219805,0.2241289021895731,-0.1020472305263208,-0.4786654565545821,-0.4625169167039598,0.362634481747438,0.2076262201581165,0.2950343762130646,0.1362059883138457,11.857142857142858,0.2238453273988479,-0.0495499738930583,-0.3267149415823267,-0.2935998358622546,-0.4407208011431919,-0.6902835436779343,0.5790758979021189,0.3293569798572026,15.069,10.383285714285714,0.3961726094895527,0.5183139078540834,0.507853720044876,-0.1965398435722878,1.0,-0.2948294895761114,0.2422080753437538,0.6400383145222468
264.0,-0.5915769572962606,0.290247088979386,0.3902484968190628,0.6633037546656143,-0.4786654565545821,-0.4625169167039598,0.370054140410691,0.5952494867987725,-0.2467163950097704,-0.0541352916469534,9.666666666666666,0.3283259261336765,0.6150190933138133,-0.3267149415823267,-0.2935998358622546,0.068401637096396,0.512529479780236,0.7228096933483399,1.0589065015788013,15.276285714285716,9.592857142857143,-0.3308606202310423,0.0099056422809422,0.0652619477847118,0.1357866762117474,1.0,-0.119146270867252,1.7120942401758097,1.0839429120190152
264.0,-0.5915769572962606,2.0785173081374384,0.1089131841633615,-0.0092521764054526,-0.4786654565545821,-0.4625169167039598,0.5761097177844509,0.5664942553513671,0.0496749539244354,0.0513273939068226,10.5,0.056385470993324,0.0209867402751801,-0.3267149415823267,-0.2935998358622546,-0.0795281118600934,-0.9216431166277675,0.9975090090126498,0.962680833421592,14.166857142857143,9.830857142857145,0.0465321324276567,0.4533567879820424,0.5014661630270971,0.9666029756718364,1.0,0.3200617759048954,1.5171734226607303,1.4469697167938254
264.0,-0.5915769572962606,-0.1994921253773476,-0.2171932213414022,-0.2938391766286249,-0.4786654565545821,-0.4625169167039598,0.2069323599571013,0.3838330332857622,0.3483526873316847,0.7001678265420043,12.0,-0.2243862885767128,-0.1295085185579232,-0.3267149415823267,-0.2935998358622546,0.7257756370255195,-1.6794368311936276,0.4763341257799736,0.7407312069059179,13.812,9.716857142857142,0.4193007401061802,-0.5351247852484372,0.7390824967779557,0.8004397157798188,1.0,0.9349530413859024,1.74057435962394,2.2960018878795743
264.0,-0.5915769572962606,-0.5090649455722069,0.187197098876072,0.252308513203802,2.061801057221412,2.1347702094476513,1.0447722557618446,1.3308514542460832,-0.0061889991834183,0.2206002091840765,9.0,0.1276872968419268,0.3161583065087811,0.0424920983954192,0.0596419535481099,0.1936736741815955,-1.4856985777809988,1.1094933105794822,1.559591532104031,16.25257142857143,11.69057142857143,-0.085189496046802,0.5277653756220517,0.3464374891981507,-0.5288663633563235,1.0,-0.4705127082849703,1.5053733731702834,2.6062180791418736
264.0,-0.5915769572962606,-0.5432344466567867,0.7018673771035397,0.8414698865436921,-0.4786654565545821,-0.4625169167039598,0.4365322725684799,0.5342501884169066,0.7975754811471593,0.8404421999850042,10.0,0.8412559449403715,0.9264388096212374,-0.3267149415823267,-0.2935998358622546,0.2771608636948007,0.0036498227044436,0.808500658217921,0.9690087755099565,10.416571428571428,7.154714285714285,0.9838450452820502,0.3050595893125757,0.4068302924333382,0.8835213457258273,1.0,0.9788738460631168,1.7634144554173137,2.014960790795514
264.0,-0.5915769572962606,-0.2834413383724818,0.2547069463309217,0.0707902577918352,-0.4786654565545821,-0.4625169167039598,0.5377042216742174,0.4169566875243938,0.8372922135581399,0.8212512236964763,13.4,0.4628142898311333,0.3241841914867051,-0.3267149415823267,-0.2935998358622546,-0.1824668730124348,-1.792893550883846,0.9564372949617996,0.7963836179444924,16.759428571428572,10.830857142857145,0.9975067340862144,0.4511828824378523,0.9077413410431588,-0.2796214735182968,1.0,-0.338750294253326,1.4561331666525197,1.290384401204284
264.0,-0.5915769572962606,-0.4620201808246003,0.818100323411738,0.505677159921314,-0.4786654565545821,-0.4625169167039598,0.720562902488085,0.5290005856531207,1.0500556455558947,0.8860177372969378,11.166666666666666,1.042259362144928,0.7300591098815717,-0.3267149415823267,-0.2935998358622546,-0.4145429691512479,-0.4751761291524939,1.1262517355533792,0.8279506519709946,15.691666666666668,9.814,1.1516893855478143,0.7511682139806238,0.7998157601078485,-0.3627031034643059,1.0,-0.119146270867252,1.2404589287624344,0.8882728183636871
264.0,-0.5915769572962606,-1.182504933914886,0.0878021843964523,-0.1543749452177347,-0.4786654565545821,-0.4625169167039598,0.415805846823102,0.2796260848780066,0.6983101861061025,0.6476463737070398,11.857142857142858,0.2384027890632084,0.04868010418599,-0.3267149415823267,-0.2935998358622546,-0.6431163703504138,-1.0823246811631284,0.7605396485088223,0.5171184859111251,16.897714285714283,10.804714285714285,0.8397511966032022,0.0161208419422254,0.0858771377207862,-0.2796214735182968,1.0,-0.338750294253326,1.006771281989192,1.1227199359268023
267.0,1.8751529958896576,-1.8349236246447505,-0.5404824890599743,-1.2414140244802343,-0.4786654565545821,-0.4625169167039598,-2.156652985369275,-2.029004334808253,0.2277897849313234,-0.3897683537093058,14.75,-0.6844462395564864,-1.0951250695301058,-0.3267149415823267,-0.2935998358622546,-1.2627291572456485,-1.6311101784265107,-1.6673717284545195,-1.5306529142202558,18.5,5.121,-0.0117614939699547,-0.0142999434185201,0.3667278607966656,-0.0303765836802702,1.0,-0.2069878802216817,1.8275747245111331,-0.4021403661232435
267.0,1.857777268180167,-1.768939913122415,-0.3230854974876688,-0.1700267051212199,-0.4786654565545821,-0.4625169167039598,-0.519376169703513,-0.4126350139325903,-0.7211726716667097,-0.5413037048105358,9.166666666666666,-0.3500847872924966,-0.0009207275415466,-0.3267149415823267,-0.2935998358622546,0.2858873386859474,-0.3306157084793702,-0.4728793732301037,-0.357325487002415,16.702428571428573,8.323714285714287,-1.0726331280995829,-0.7452028033097143,-0.9502104095996032,0.3256875446597679,1.0,0.2824153718958543,1.9007350313519047,-0.44276391497902
267.0,1.7674861827751465,-1.7391637287657664,-0.6002435055595867,-0.7670495616302277,-0.4786654565545821,-0.4625169167039598,-1.621133690057464,-1.4947321886336835,0.2410169829024072,0.0073049390206221,10.75,2.0086082781399615,-0.6586479733226374,-0.3267149415823267,-0.2935998358622546,-0.0985071152576702,-1.332862560896021,-1.6014938367789526,-1.4411275127593863,13.042857142857144,5.647571428571429,0.2530427297057718,-0.2333736065660789,-0.4303748829758212,0.8004397157798188,1.0,1.0227946507403316,1.6012137751333717,-0.7278673669486583
267.0,-0.5915769572962606,-0.4907815987707312,-2.438494735729105,-0.4632401233007771,-0.4786654565545821,-0.4625169167039598,-2.156652985369275,-2.029004334808253,-1.2493000361910982,-1.626784938663291,23.857142857142858,-1.9746133555247116,-1.7644002767525004,-0.3267149415823267,-0.2935998358622546,-1.7923773408190564,-1.0084363417323157,-1.6673717284545195,-1.5306529142202558,24.571142857142856,0.969,-1.3416904432103318,-2.801759773630619,-0.646110721478257,0.468113195995783,1.0,0.0565369478416068,1.4883333017027227,0.1798842974831681
267.0,1.857777268180167,-0.0930698667050897,-0.2414086829050844,-0.5770444116888258,-0.4786654565545821,-0.4625169167039598,-1.1639746241569695,-1.1426390636836503,-0.5277992894873266,-0.7064802789695892,10.0,-0.4027257057036168,-0.5935161255512912,-0.3267149415823267,-0.2935998358622546,-0.3663197842133626,-0.2909611018470687,-1.4039465290504347,-1.3120535299847118,16.1,6.890428571428571,-0.7639529669853197,-0.201460037937742,-0.4772877566429852,1.132766235563854,1.0,0.9349530413859024,1.5154534154468682,0.4443066700353194
267.0,1.8751529958896576,-0.8404772129355321,-0.5770860656081368,-0.937761156791372,-0.4786654565545821,-0.4625169167039598,-0.7977285704424456,-1.2812178634508178,-0.4442594228462952,-0.4117808635051424,10.25,-0.6368313039225592,-0.7367255206955028,-0.3267149415823267,-0.2935998358622546,-0.8716193749389922,-1.2813501076930496,-1.106487437211347,-1.332362500883143,16.14985714285714,10.611857142857144,-0.735554958763586,0.0096200520699498,-0.2290405118447753,1.1802414526758591,1.0,1.0353434520766789,1.6491339761149155,-0.1709554426349097
267.0,1.869559302434348,-0.1435426734097475,-0.2075918810463206,0.0280338343626651,-0.4786654565545821,-0.4625169167039598,-1.2879661543134877,-1.290068337670826,-1.4192845565865249,-1.7755948270156834,8.8,-0.350475216322741,0.0220410363806163,-0.3267149415823267,-0.2935998358622546,-0.3030991697386276,-1.3243080669049463,-1.4340209486088182,-1.3531605990149276,16.223714285714287,10.773714285714286,-1.550217383774524,-0.2239890037129124,-0.9463600397215972,0.8835213457258273,1.0,0.8910322367086873,1.131131803568174,0.4140236608882853
267.0,1.8313502195289717,-0.2310148410782738,-0.0322661664168308,-0.0997899263354763,-0.4786654565545821,-0.4625169167039598,-1.2008172869418083,-1.1310909861212146,-1.2729551560642407,-2.0714831945910244,8.25,-0.0951531516389678,-0.2157345406806701,-0.3267149415823267,-0.2935998358622546,-0.8655449311080154,-0.8179037772086118,-1.3938097034063024,-1.286329280364434,15.3,9.709428571428573,-1.4834313154907066,-0.1194074782801966,-0.9434766142514706,0.8953901500038285,1.0,0.8847578360405137,1.3498527209029687,-0.2558955902424445
267.0,1.6748013145954823,-1.3128552091881778,-0.3287392250413758,0.0591309652784736,-0.4786654565545821,-0.4625169167039598,-2.156652985369275,-2.029004334808253,-1.0205207843328463,-2.0714831945910244,8.0,-0.261250859968037,0.0700537787217343,-0.3267149415823267,-0.2935998358622546,0.0149964012310586,-1.0583792324029473,-1.6673717284545195,-1.5306529142202558,5.961333333333333,3.2113333333333336,-1.3717888499687565,-0.4172341958209119,-1.0731764607482526,0.468113195995783,1.0,1.1106362600947612,1.352412731639879,-1.1742339977094125
