,yj__cloud_cover_IQR,yj__dew_point_IQR,yj__dew_point_std,yj__precip_sum,yj__came_to_work,yj__distance_active,yj__distance_high_speed_transportation,yj__distance_powered_vehicle,yj__distance_walking,yj__hours_active,yj__hours_high_speed_transportation,yj__hours_of_sleep,yj__hours_powered_vehicle,yj__hours_walking,yj__location_variance,yj__distance_walking_hr,yj__hours_active_hr,yj__distance_powered_vehicle_hr,yj__hours_high_speed_transportation_hr,yj__hours_of_sleep_hr,yj__distance_high_speed_transportation_hr,yj__hours_powered_vehicle_hr,yj__location_variance_hr,yj__hours_high_speed_transportation_hr_bin,yj__distance_high_speed_transportation_hr_bin,yj__cloud_cover_IQR_indicator,yj__dew_point_IQR_indicator,yj__dew_point_std_indicator,yj__precip_sum_indicator,yj__came_to_work_indicator,yj__distance_active_indicator,yj__distance_high_speed_transportation_indicator,yj__distance_powered_vehicle_indicator,yj__distance_walking_indicator,yj__hours_active_indicator,yj__hours_high_speed_transportation_indicator,yj__hours_of_sleep_indicator,yj__hours_powered_vehicle_indicator,yj__location_variance_indicator,cat__gender_0.0,cat__marital_status_2.0,cat__race_2.0,cat__season_fall,cat__season_summer,non-skew__cloud_cover_mean,non-skew__cloud_cover_median,non-skew__cloud_cover_std,non-skew__dew_point_mean,non-skew__dew_point_median,non-skew__humidity_IQR,non-skew__humidity_mean,non-skew__humidity_median,non-skew__humidity_std,non-skew__temp_IQR,non-skew__temp_mean,non-skew__temp_median,non-skew__temp_std,non-skew__callDuration_incoming_bin,non-skew__callDuration_outgoing_bin,non-skew__callCount_incoming_bin,non-skew__callCount_missed_bin,non-skew__callCount_outgoing_bin,non-skew__textCount_bin,non-skew__textCount_received_bin,non-skew__textCount_sent_bin,non-skew__textLength_received_bin,non-skew__textLength_sent_bin,non-skew__uniqueNumbers_calls_incoming_bin,non-skew__uniqueNumbers_calls_missed_bin,non-skew__uniqueNumbers_calls_outgoing_bin,non-skew__uniqueNumbers_texts_bin,non-skew__uniqueNumbers_texts_received_bin,non-skew__uniqueNumbers_texts_sent_bin,non-skew__callDuration_incoming_indicator,non-skew__callDuration_outgoing_indicator,non-skew__callCount_incoming_indicator,non-skew__callCount_missed_indicator,non-skew__callCount_outgoing_indicator,non-skew__textCount_indicator,non-skew__textCount_received_indicator,non-skew__textCount_sent_indicator,non-skew__textLength_received_indicator,non-skew__textLength_sent_indicator,non-skew__uniqueNumbers_calls_incoming_indicator,non-skew__uniqueNumbers_calls_missed_indicator,non-skew__uniqueNumbers_calls_outgoing_indicator,non-skew__uniqueNumbers_texts_indicator,non-skew__uniqueNumbers_texts_received_indicator,non-skew__uniqueNumbers_texts_sent_indicator,non-skew__cloud_cover_mean_indicator,non-skew__cloud_cover_median_indicator,non-skew__cloud_cover_std_indicator,non-skew__dew_point_mean_indicator,non-skew__dew_point_median_indicator,non-skew__humidity_IQR_indicator,non-skew__humidity_mean_indicator,non-skew__humidity_median_indicator,non-skew__humidity_std_indicator,non-skew__temp_IQR_indicator,non-skew__temp_mean_indicator,non-skew__temp_median_indicator,non-skew__temp_std_indicator,target__phq9_sum,target__phq9_1,target__phq9_2,target__phq9_3,target__phq9_4,target__phq9_5,target__phq9_6,target__phq9_7,target__phq9_8,target__phq9_9,target__phq2_1,target__phq2_2,target__phq2_sum,remainder__Unnamed: 0.1,remainder__Unnamed: 0,remainder__idx,remainder__dt,remainder__participant_id,remainder__v,remainder__day,remainder__alc_1,remainder__alc_2,remainder__alc_3,remainder__alc_sum,remainder__gad7_1,remainder__gad7_2,remainder__gad7_3,remainder__gad7_4,remainder__gad7_5,remainder__gad7_6,remainder__gad7_7,remainder__gad7_8,remainder__gad7_sum,remainder__sds_1,remainder__sds_2,remainder__sds_3,remainder__stress,remainder__support,remainder__sleep_1,remainder__sleep_2,remainder__sleep_3,remainder__mood_1,remainder__mhs_1,remainder__mhs_2,remainder__mhs_3,remainder__mhs_4,remainder__mhs_5,remainder__hours_accounted_for,remainder__hours_stationary,remainder__hours_stationary_nhw,remainder__cid,remainder__category,remainder__subcategories,remainder__phq9_1_base,remainder__phq9_2_base,remainder__phq9_3_base,remainder__phq9_4_base,remainder__phq9_5_base,remainder__phq9_6_base,remainder__phq9_7_base,remainder__phq9_8_base,remainder__phq9_9_base,remainder__study,remainder__screen_1,remainder__screen_2,remainder__screen_3,remainder__screen_4,remainder__education,remainder__working,remainder__income_satisfaction,remainder__income_lastyear,remainder__age,remainder__heard_about_us,remainder__device,remainder__study_arm,remainder__num_id,remainder__day_of_week,remainder__month,remainder__week,remainder__week_id,remainder__phq2_indicator,num_id
46,0.11645593018716097,0.3189274556775277,0.1790433543609364,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-0.5266145911352894,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.7006328693303919,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5775996411046156,1.5280542315748553,0.4243383716209165,0.5742434566858649,0.5929169691124818,0.08856329746336253,1.4187425235123696,1.4114267605418693,0.3432266766140002,-1.4823617450739695,-1.4298999654249027,-1.388477885513125,-1.3969545756109154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,,,,,,,,,,,-1.0944322205588668,-1.5852479782092004,-1.5654486756190218,4851,7809,404.0_62,2016-10-31,EN00229,V2,62.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,24.0,23.899999999999995,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,1.0,10.0,8.0,404.0_8,0,404.0
47,1.474555190929987,-0.5736855526786194,-1.1153053060270604,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-0.5266145911352894,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.7006328693303919,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.2079528632725716,1.2154659686773508,1.4022374996361968,0.23101433985390618,0.2807878883456916,-0.4280559377395862,1.2410029679940409,1.356765696509819,-0.6552509280812724,-0.8179344095570352,-1.8207009501458482,-1.7551528211182545,-1.0964994640679355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,-1.56173761888606,1.0,0.7071067811865478,-1.7320508075688774,-0.4472135954999576,-2.23606797749979,-2.2360679774997902,-1.7320508075688774,-0.24253562503633308,-0.4472135954999582,,,,4852,7810,404.0_63,2016-11-01,EN00229,V2,63.0,,,,,,,,,,,,,,8.0,8.0,7.0,8.0,2.0,,,,4.0,0.0,0.0,0.0,1.0,0.0,24.0,23.9,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,2.0,11.0,9.0,404.0_9,1,404.0
48,-1.394942599555047,1.2635469264838495,1.3430067134845445,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-0.9385554374481269,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.515639813969322,0.0,0.0,-1.538967528127731,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.9637219564906853,-0.8163577401564297,-1.2380901460050606,-0.8216400147422503,-0.8537765480923217,3.1882787086810542,-0.2401599946586937,-1.2123043129965443,3.3386594906998175,1.4085831513492701,-0.7441889783450942,-0.22048406624409486,1.1507401373357236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,-1.381698559415515,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,-1.56173761888606,1.0,0.7071067811865478,-1.7320508075688774,-0.4472135954999576,-2.23606797749979,-2.2360679774997902,-1.7320508075688774,-0.24253562503633308,-0.4472135954999582,0.15200447507762055,-0.3048553804248463,-0.07281156630786155,4853,7811,404.0_64,2016-11-02,EN00229,V2,64.0,,,,,,,,,,,,,,8.0,8.0,7.0,8.0,2.0,,,,4.0,0.0,0.0,0.0,1.0,0.0,24.0,23.9,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,3.0,11.0,9.0,404.0_9,0,404.0
49,-1.394942599555047,0.619465177748288,0.6318835438539118,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-0.3748610010727469,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.7710759697727887,0.0,0.0,-1.538967528127731,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0099278037196908,-0.8163577401564297,-1.4336699716081167,-1.4634401848778467,-1.4458309155785343,-1.0479990199831244,-1.4843368832869908,-1.4309485691247452,-1.4041091316027268,0.06796870446554387,0.5042030561801518,0.2481443880414886,0.1876374510198697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.889822365046136,-1.381698559415515,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,-1.56173761888606,1.0,0.7071067811865478,-1.7320508075688774,-0.4472135954999576,-2.23606797749979,-2.2360679774997902,-1.7320508075688774,-0.24253562503633308,-0.4472135954999582,,,,4854,7812,404.0_65,2016-11-03,EN00229,V2,65.0,,,,,,,,,,,,,,8.0,8.0,7.0,8.0,2.0,,,,4.0,0.0,0.0,0.0,1.0,0.0,24.0,23.9,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,4.0,11.0,9.0,404.0_9,1,404.0
50,-0.6903277075059314,0.6165626436028218,0.49319682302580237,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-0.3748610010727469,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.7710759697727887,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.732692720345658,-0.6991371415698655,-0.8469304947989483,-0.6225926458731587,-0.6803715032218831,-0.2214082436584066,-0.7141321427075689,-0.5563715446119408,-0.40563152690745446,0.45016141958590455,-0.00239081290255579,-0.1739789524600285,0.4798609156712616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,-1.56173761888606,1.0,0.7071067811865478,-1.7320508075688774,-0.4472135954999576,-2.23606797749979,-2.2360679774997902,-1.7320508075688774,-0.24253562503633308,-0.4472135954999582,,,,4855,7813,404.0_66,2016-11-04,EN00229,V2,66.0,,,,,,,,,,,,,,8.0,8.0,7.0,8.0,2.0,,,,4.0,0.0,0.0,0.0,1.0,0.0,24.0,23.9,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,5.0,11.0,9.0,404.0_9,1,404.0
51,0.9583149222960726,-1.0256983516131124,-0.7284693420053996,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-0.3748610010727469,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.7710759697727887,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.17822255359759245,-0.3474753458101727,0.3265484588193883,-0.17473606591770321,-0.1935987701212943,0.29521099154454183,-0.18091347615258427,0.26354441586881355,0.3432266766140002,0.06600874182390104,-0.3045378705340285,-0.6104115587412591,0.45105015155070177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,-1.56173761888606,1.0,0.7071067811865478,-1.7320508075688774,-0.4472135954999576,-2.23606797749979,-2.2360679774997902,-1.7320508075688774,-0.24253562503633308,-0.4472135954999582,,,,4856,7814,404.0_67,2016-11-05,EN00229,V2,67.0,,,,,,,,,,,,,,8.0,8.0,7.0,8.0,2.0,,,,4.0,0.0,0.0,0.0,1.0,0.0,24.0,23.9,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,6.0,11.0,9.0,404.0_9,1,404.0
52,-0.06241652367807118,-0.3853192769771524,-0.18012702356388588,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-0.3943598197085961,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.5733900398252326,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.17822255359759245,-0.42562241153454883,0.3265484588193883,0.07534908984089894,0.050406900160679266,-0.4280559377395862,0.4707982274146188,0.7008329281252156,0.09360727544018188,-0.24562531819731595,-1.0011044405227525,-1.388477885513125,-0.06342777917357954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,-1.56173761888606,1.0,0.7071067811865478,-1.7320508075688774,-0.4472135954999576,-2.23606797749979,-2.2360679774997902,-1.7320508075688774,-0.24253562503633308,-0.4472135954999582,0.15200447507762055,-0.3048553804248463,-0.07281156630786155,4857,7815,404.0_68,2016-11-06,EN00229,V2,68.0,,,,,,,,,,,,,,8.0,8.0,7.0,8.0,2.0,,,,4.0,0.0,0.0,0.0,1.0,0.0,23.0,23.267,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,7.0,11.0,9.0,404.0_9,0,404.0
53,-0.1894375064694051,-0.4798534677769766,-0.4326476949847133,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,1.5414218460438651,0.0,-0.4478399597014179,-0.03470713798079323,1.4433342367149808,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,-0.4163002372412991,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.17822255359759245,-0.38654887867236076,0.2287585460178602,-0.06755671344973048,-0.10689624768607456,0.29521099154454183,0.05607259787185279,0.26354441586881355,0.5928460777878178,0.5442396263847626,-0.5017476267126547,-0.42617976182745976,0.5704090314787346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,-1.56173761888606,1.0,0.7071067811865478,-1.7320508075688774,-0.4472135954999576,-2.23606797749979,-2.2360679774997902,-1.7320508075688774,-0.24253562503633308,-0.4472135954999582,0.15200447507762055,0.9755372173595078,0.6735069883477186,4858,7816,404.0_69,2016-11-07,EN00229,V2,69.0,,,,,,,,,,,,,,8.0,8.0,7.0,8.0,2.0,,,,4.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,1.0,11.0,9.0,404.0_9,0,404.0
54,-1.111618358991088,-1.5181339071759477,-0.2563781395968681,-0.4549317469488937,0.0,0.0,0.0,0.0,2.0755372522317144,0.0,0.0,0.9176461442015997,0.0,1.6887101201120711,-0.03470713798079323,1.4433342367149808,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,-0.4163002372412991,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,-2.1950357213908434,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.7788985675746634,-0.7772842072942416,-0.35798093079130816,-0.6328002032510615,-0.6233955599073103,1.0184779208286698,-0.9511182167320062,-0.9389989928362928,0.8424654789616361,1.6437786683464148,0.7195054505403023,0.6344945640937241,1.6940288321805643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,,,,,,,,,,,,,,4859,7817,404.0_70,2016-11-08,EN00229,V2,70.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,,,,home,,,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,2.0,11.0,10.0,404.0_10,1,404.0
55,-1.111618358991088,-0.41617990839158836,0.101413574449815,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,1.158421275739191,0.0,-0.4478399597014179,-0.03470713798079323,1.4433342367149808,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,-0.4163002372412991,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.8713102620326744,-0.8163577401564297,-0.8469304947989483,-1.8321881951545609,-1.7418580993216406,-0.5313797847801758,-1.7805694758175377,-1.540270697188846,-0.9048703292550908,0.8127545082898359,0.8805299303558776,0.4448967925125338,0.8626324961301265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,-1.381698559415515,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,,,,,,,,,,,0.15200447507762055,0.9755372173595078,0.6735069883477186,4860,7818,404.0_72,2016-11-10,EN00229,V2,72.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,,14.667,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,4.0,11.0,10.0,404.0_10,0,404.0
56,0.23339205995173584,0.4088955407317622,0.40876277660200677,1.4501300536722084,0.0,0.0,0.0,0.0,2.0755372522317144,0.0,0.0,0.9176461442015997,0.0,1.6887101201120711,-0.03470713798079323,1.4433342367149808,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,-0.4163002372412991,0.0,0.0,-1.538967528127731,-2.6457513110645907,-2.6457513110645907,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,-2.1950357213908434,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.800835355488894e-16,0.0,-6.577684897436307e-16,-6.068597183889222e-16,0.0,-3.4815930434513017e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.889822365046136,-1.381698559415515,-2.32379000772445,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,,,,,,,,,,,-1.0944322205588668,-0.3048553804248463,-0.8191301209634417,4861,7819,404.0_73,2016-11-11,EN00229,V2,73.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,,,,home,,,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,5.0,11.0,10.0,404.0_10,0,404.0
57,0.23339205995173584,0.4088955407317622,0.40876277660200677,1.4501300536722084,0.0,0.0,0.0,0.0,2.0755372522317144,0.0,0.0,0.9176461442015997,0.0,1.6887101201120711,-0.03470713798079323,1.4433342367149808,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,-0.4163002372412991,0.0,0.0,-1.538967528127731,-2.6457513110645907,-2.6457513110645907,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,-2.1950357213908434,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.800835355488894e-16,0.0,-6.577684897436307e-16,-6.068597183889222e-16,0.0,-3.4815930434513017e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.889822365046136,-1.381698559415515,-2.32379000772445,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,-2.6457513110645903,,,,,,,,,,,-1.0944322205588668,-0.3048553804248463,-0.8191301209634417,4862,7820,404.0_74,2016-11-12,EN00229,V2,74.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,,,,home,,,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,6.0,11.0,10.0,404.0_10,0,404.0
