,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
10,1.8310384283307157,2.0722913704452948,2.9626082408809227,1.620400603062457,1.787679375265831,1.6686234820902728,2.10633162861673,1.7972078587702982,1.772946772419756,2.291372984834721,0.0,2.0952350290155635,1.7927907958463913,1.5933517199630263,1.7084268487617988,2.980744945233906,2.0383089150796465,1.8021798801807147,2.457455706126191,2.840699470521059,2.38515706236874,2.876013127029193,2.716257609290312,1.7149486195931831,1.7510564333759873,1.9559512330821367,2.2141664527161464,1.5903358523299023,2.0524462977828777,1.622398789197823,2.5331771716294633,1.5586387757758124,2.381409336326268,2.9141520136618198,2.0689260785840493,1.8304673748192875,3.965129874300958,2.2639079949122927,2.425324048298373,1.4817386115654265,1.7471444312124755,1.707031702642117,1.6142400858889943,1.7084268487617988,1.9160136773261562,1.5034116232193946,1.4642829769629564,2.797086979812282,3.4966454893204,2.0852267285158947,2.700765913548158,1.5421004398313394,1.9894010628013978,1.4323453888541144,2.5194983410418232,2.3502414552797655,2.43418296976668,2.6438049832272696,2.1831297405655503,2.9206759711261614,3.2762010724679724,1.6668218466369917,2.902505273501292,1.8463406697334777,2.4783410362641964,1.752031145210149,2.3530809462572178,1.7300944982254818,2.169029033240286,2.998093647036979,2.805921874431205,3.109872596970827,2.1570764251620473,2.509486682128959,1.5670540625432983,1.238392142847215,1.6365812380075104,2.778152625901363,2.7137712036894466,2.1482410412603063,1.634719462161207,2.982674664676607,1.7349722798280554,1.7084268487617988,3.1128111945609436,1.5168243026422037,2.445644249768734,1.459503089242359,2.439594552650201,1.9837662891162433,2.4070635668714186,2.1708234654048986,2.0607815640223763,1.2141305598404193,3.269089823896779,2.0266057335682675,2.1158151409929027,1.9167715703886476,2.0062895314298017,1.3932520324010558,3.136356606994719,2.1890415905137495,1.663740933882574,2.1269036767878413,2.2567663827794497,2.612214992963634,2.299164366363409,4.539297020622617,2.3159099137952954,2.0783687699957962,2.912320556889431,4.117542050490053,1.6909594955738572
11,1.4292374016717613,1.0319309747205032,1.077728317441608,1.008239578636074,0.5326243087699717,1.3219436645127367,1.6720155947083661,2.0359935485655116,1.4087048222487697,2.1352712267186686,2.0952350290155635,0.0,1.3400777666592225,1.4008867994846188,0.7007072003782557,1.905465736408888,1.9891225550064326,0.9056051035743659,1.687801180520439,1.6997149857341178,2.486075094636728,2.9507036912150735,1.8153799612924222,0.7544458721400821,0.8143732589860121,0.9207750291111098,0.6019055634494549,1.0878255413315252,3.3031156714943615,1.6722691684754607,0.5958235115364863,0.9408184099032013,0.4706078430546788,1.9057560340164794,1.3611478250862157,1.6279622183799725,2.8742588678236176,1.6280647606167424,2.3131691758590853,1.157176443374212,0.8241241941936056,1.1058058052417936,0.9802643119093886,0.7007072003782557,1.645059896567214,1.6509065905985496,1.2317317489587571,1.5612309992881908,2.4154366886104186,1.0617593493713104,2.150287870554381,1.0853513668565289,1.2132722794536825,1.1940820659155493,1.3319495823880592,1.4241901557180874,1.13968723143212,1.2028485673087501,1.301926357936866,2.957751673265366,2.0806489135339628,1.081463680429586,3.8103380667354285,0.788503997254931,1.4004359075425923,2.2535975355672684,1.9771173532501776,1.5844917151002111,1.622671655484937,2.6525575572848177,1.885406133354169,1.7329582707140112,0.978527327978081,1.3778549851245836,1.2382127613854812,1.3195589414554856,1.512385822970123,1.0317154443890664,1.6802730319863113,1.0138456204704642,0.8747944071821319,2.097122615220415,1.6841148734651812,0.7007072003782557,2.2026859488037065,1.368691819517932,2.9348760753930074,1.6775104086163986,1.685974396972438,0.8033340514864346,1.2756041305496333,1.5284898421258903,1.5040568356688453,1.9104049307066109,3.3634444816841764,1.295916309961233,1.4910542231038162,1.5909172094230422,1.0409990641533502,0.9393913279374153,3.3867969127374553,1.3599257727790375,1.365814392975362,1.103373095051415,1.3201365427782763,1.2090780650176114,1.4891662326688249,2.8803136641510108,1.1759854737912872,1.4660034705053504,2.0246908990865933,3.2815557834164433,0.7445224882013697
12,1.7745485860165156,1.0159435539054014,1.9387858069085542,1.6172562275306694,1.1662405358156998,0.9684921004953566,1.6595278355976653,1.7135341717416264,1.6597251911056294,0.952911562299488,1.7927907958463913,1.3400777666592225,0.0,1.360071182753366,1.142286233845281,2.108228387058378,2.184132733651007,1.2782597009177912,1.8000252057953017,1.92428124038552,1.3504260916915585,2.412533746201937,2.078191943404353,1.1068729402755118,1.1296350572857496,1.3639403857892605,1.5308285566083182,1.1744575838405042,2.6280440888085344,1.7032426867710555,1.7316208540325202,1.3034441068888576,1.5961044228696863,2.5310937085589633,1.6329576421657233,1.4529503887758484,3.603369932945154,2.5475412862536055,2.4828570026312637,1.3379096641351835,1.0808266164884495,0.37797170524455737,1.1759974569020406,1.142286233845281,0.503086667849326,1.0296531596380614,1.5267581212371204,2.2245522209919666,2.5784029274059876,1.3932552441487136,2.4899608670182913,1.2723933529017308,1.3243735172665743,1.4725780331537361,2.0214259975911255,2.363670559680003,1.4535178859786742,1.954368023573093,1.8109238063097826,3.092268135216378,2.6268968609356693,1.4083291346339495,3.0315716452978196,1.198150997603185,2.0389525123565413,2.28613923025571,1.79390936292068,1.6990190643601215,1.195942836435118,2.9474508430352944,1.8468769222724184,2.4370078250575027,1.2739459786888168,1.4859427757546473,1.2624302230801228,1.5984564615107992,1.7825211738264999,2.0649286859167613,2.150499405060379,1.769953712860699,1.2566194786838378,2.0785897827375965,2.44173155246386,1.142286233845281,2.282355226785675,1.379052745529558,2.742590951443802,1.7708981609847496,1.8307658692536524,1.2119190328734648,1.9640704622120917,1.3238622789753827,1.7538569566223705,1.8960492041923784,3.020628274768349,1.578995358382678,1.899823573937634,1.6369458618100332,1.8018996349667755,1.3024144219005422,3.2530183485200963,1.6319391431175263,0.9874153870552531,1.0059635887415483,2.062957062556702,1.6763970939415702,2.1630954544069443,3.4254250691367014,1.8523434333684774,1.4953672434220064,2.712908483794315,4.121284784929606,1.143126248268081
13,1.4480002595991543,1.0577649729733813,2.1637640530137716,1.0346652837464,0.8946077601999942,0.6974554262393766,0.7983541557760123,1.3089078142298438,1.5708025199555844,2.147875325319051,1.5933517199630263,1.4008867994846188,1.360071182753366,0.0,0.7382247504139261,1.9195793482140915,2.0026466838404344,0.7051508375470555,1.9150056113077036,1.7155221462257206,2.557176995601167,2.2573541411854148,1.9246785478556234,0.7894135642684255,0.7090299301793446,0.9496377497216165,1.5370209570970366,0.4658774214738475,2.6236239510193644,1.3266284073598602,1.984701017658758,0.7895079635748764,1.7408983514766487,1.6863244054463424,1.6350162645727344,1.1084284735161283,3.560662752673232,2.2285778213043836,2.3248089894884636,1.180272223922075,0.7818333539719092,1.12995206994289,0.5034685998604653,0.7382247504139261,1.6613871507735647,1.6671765870307491,1.2534545475823082,1.5784256189634571,2.4265859964458367,1.086884592511624,2.382403202623372,1.1099426971691404,1.1674465836235182,1.3470377136751237,2.091548161273327,1.4430186419814819,1.1631303396228565,1.7359372701971498,1.5498371966996167,2.966863691200835,2.5741106444030906,1.1061414437358705,3.1192297570144496,0.8220241816082874,2.3026630070321956,2.265543434537647,1.2553773549389888,1.8538636712160688,1.7670320669724007,2.790425056854404,2.036519661152751,2.8612086610926193,1.8632933627543578,1.3608576075917547,0.35094961381690126,1.339858575162652,1.6705069256639797,2.3989599892091507,2.2097839475237318,1.0401289072076167,0.9051245529201536,1.6491863108933467,1.7000670894080663,0.7382247504139261,1.8537029303540284,0.6321931078844677,1.846249871437599,1.2972423393000614,1.2758267146335587,0.8362600072581373,1.2965921098545434,1.359732139998686,1.5218975544970004,1.0998344657135488,2.665772260301362,1.5650906487725589,1.453319348537891,1.804572711959291,1.066613450613633,0.9676989554948331,3.2104066383062575,1.6288820157175077,1.3854364501919338,1.1275714559818855,1.3404274292330598,1.635556261593782,1.727133450161052,3.6628146156730383,1.7758098840806793,1.4843016462281184,3.0490628064235588,3.98761905664102,0.6992569889673175
14,1.2456841372015277,0.7575559094388181,1.5665479772536866,0.7249527345050262,0.1753433533534271,0.8377013540639269,1.2038333759665558,1.6020531478111097,1.222071477273324,2.017025689224288,1.7084268487617988,0.7007072003782557,1.142286233845281,0.7382247504139261,0.0,1.7719506460300558,1.86161702779422,0.5736985471116385,1.521731736625191,1.5485607679607538,2.3852837976876216,2.5753553285854816,1.6746981289773222,0.2796390411356684,0.24872495659527502,0.5973575759732457,0.93416152218136,0.40913824840832347,2.884389466772342,1.204452121704725,1.296276522438897,0.6278126310857843,1.1147786725048783,1.7178498109585199,1.1669330833749647,1.1832210934241247,3.1646888521541805,1.823036471533887,2.2044865741216633,0.9209053916870384,0.43380883669345255,0.8554623885621848,0.2795571115311329,0.0,1.4883653726930763,1.494825070106798,1.013001737772974,1.3951529136537217,2.3115673937878887,0.7977106839672234,2.032915971109323,0.8288528270298671,0.9904741508130346,0.9668719664356875,1.5052277713650524,1.2398899221230797,0.8988305762642245,1.3168743756828314,1.0972792082368188,2.87355257130301,2.234319000051132,0.8237554925014903,3.4024294681262934,0.3615908917894244,1.7142855251309348,2.141894318507086,1.5718567685280251,1.444066104955489,1.4635821537762383,2.5583336400960035,1.7926213006981842,2.152716725293661,1.2187877673896428,1.186378430084909,0.5375055610072255,1.118143648782744,1.3142345776374085,1.7202071497030484,1.7624958565735265,0.732729391716483,0.523712396430717,1.7365821733706392,1.5314216683737731,0.0,2.018556039861151,0.7276655494111769,2.335681932330052,1.3977213751068172,1.4688885739668196,0.3928804113412584,1.0659152486072019,1.3584147440380998,1.3308630223506275,1.3331581033272286,2.9376283615329464,1.0901415053843264,1.2834749098566072,1.5599225912356685,0.7698626311922263,0.6256720277766039,3.3135181827577207,1.1655074117339321,1.172372967701287,0.8523154382160432,1.1188252369859408,1.2275289797666877,1.3140112205986398,3.165363288315597,1.2532156315910603,1.2877016715341325,2.4077559010764333,3.5104336431338936,0.0438152878231139
15,1.7050419039272844,2.1303564015102423,2.3651388240447853,1.9145144447699127,1.7806050610765873,1.900615336797197,1.5548425824033874,1.733470150966488,2.866124927592018,2.6848094388535375,2.980744945233906,1.905465736408888,2.108228387058378,1.9195793482140915,1.7719506460300558,0.0,1.7054442193922572,1.8625088227775828,2.000849082902751,2.353263594252359,2.9369827146878418,2.7416721810249096,2.867744673904262,1.793880454571488,1.8805307257493113,2.047421142211643,2.258150029474604,1.818571746804883,3.0445966031352274,2.0610215403472045,2.1954821599349454,2.2003094347313303,2.093451833847168,1.7389793203425188,2.1216837448218655,2.130685628592382,4.312843709882046,3.3003100896746393,3.913075180247858,2.474446482209749,1.9730447399804585,1.9676445284173794,1.7938676848011847,1.7719506460300558,2.2531322484818372,2.252136328021905,2.0410736421543927,2.499373948136672,0.5573475187816015,2.219303338759048,2.704211614152953,2.3341301840332327,2.0957849782872753,2.589179421298994,2.324977362396231,2.1626687473926074,1.892120622990879,1.2353938497169235,1.8602572296535842,2.8653705240901775,3.3383792806128327,1.6222536864424266,3.220335381845546,1.9471653909514317,3.0589736956141773,2.3681381317424295,1.9237755472049114,2.8351667359861774,1.7371973367870566,3.935089938300372,0.8595955224287792,2.7881890881583686,2.0403315846619754,2.4061305607536485,1.8516806744360714,2.747579559429004,2.8271347425960003,2.626764190316686,2.5415981412263196,1.917472673456271,1.6308405324098862,1.7136606268315737,2.8588125943251153,1.7719506460300558,1.8214066106064521,1.7886676053851687,2.931760423530439,2.0248527507203407,1.9125444340803268,1.422407279191104,2.1950788526027587,2.0238981898063386,2.531559942898064,2.7365293693566213,2.2606937193938235,2.0804368756893195,2.1085995825352915,2.0612226820714117,1.771284821086952,2.3573583974344943,3.0202435631741547,1.932994770563874,1.8074480224188723,1.9662783877639853,2.190364363931011,2.368154509624266,2.205999678110915,3.2064757485845643,2.170336036476958,2.1904302515346457,3.5570349303880886,4.681161851426198,1.7724922768275622
16,1.2689678495311099,2.5165713432140575,2.827950594703064,1.5978250410439696,1.8698564783797205,2.0071523518711425,1.890270379142941,1.4311917353153223,2.735455752399104,2.744815219493673,2.0383089150796465,1.9891225550064326,2.184132733651007,2.0026466838404344,1.86161702779422,1.7054442193922572,0.0,1.948011288758715,2.3034823792170305,3.063646575954006,2.7938540274373436,3.023552020691276,3.2592587545516394,1.8825025767580403,2.0412250630050024,2.269368591116632,2.386353113959242,1.9060461863459701,2.1347535721946196,1.835666504038503,2.2684688185645547,2.0706689228577857,2.1698731407262324,2.2995447769620223,2.1971232963237153,2.205817334707742,4.454634828948973,2.870293338534328,3.7743970664167787,2.2388516633793247,2.091160262647265,2.0487639826046102,1.882490408151132,1.86161702779422,2.269186154540107,1.7094270589314766,1.4790780678920408,3.0893338110033346,2.080672880268506,2.509213586060164,2.758899013483097,2.164087045534714,2.250653168205176,2.2936817546860477,2.394019340327473,2.2367263974737193,2.5677611079457336,1.6838989514258011,2.014058686631923,2.130544185034715,3.672795897148587,1.3705325174740515,2.688153682171991,2.1426530641428307,2.973238132234196,0.7298012024144653,2.304635421589152,2.5485805506743033,1.859302919754492,3.955820286640683,1.6728129047785656,2.846016032550142,1.999456848752098,2.9926034633717022,1.9376610091259712,2.273797082394524,2.5305696256416694,2.585900488373167,2.6988893394975153,2.203118660079293,1.5163650829818707,2.7146692203717153,2.231621095214276,1.86161702779422,2.6072442549796464,1.760042115677142,2.986809007483812,1.1909215162741447,2.25535314941534,1.7899749100564104,2.5820359681254255,2.242347654913757,2.491399381903769,2.378703539196334,2.56380325078221,2.1573192763091398,2.112336574839275,1.5133723482068149,1.8529644556951197,2.1260604489378183,2.149812166524606,2.1388574814129733,1.567896255799495,2.4131842886661663,2.343677821974155,2.9045481969059534,2.2786494785360283,4.054981973124334,2.244140676837699,2.263579809294381,3.2371172390462157,4.592254859747112,1.8621325778849387
17,1.3714441266903727,0.9502741598526604,1.6682933159356668,0.9244925582309031,0.5998960864376677,0.7856505211256338,0.90454143484367,1.4986247510717357,1.603708544908813,2.0970270990019944,1.8021798801807147,0.9056051035743659,1.2782597009177912,0.7051508375470555,0.5736985471116385,1.8625088227775828,1.948011288758715,0.0,2.0304922587871577,1.6514146889940167,2.5594414341795106,2.43609372301912,1.9373834906241665,0.6382225444821586,0.6252952318635784,0.828230702480074,1.0962608140776537,0.7046446829918153,2.940889766547744,1.6663665907264518,1.4175552354614915,0.41434397359062713,1.118390285044176,1.5664519840511961,1.7406316304866032,1.3149685087034542,3.2162688870657177,1.9111755543384101,2.2779137557073295,1.0849869876621852,0.5517227960821397,1.030022291604664,0.6381866510399877,0.5736985471116385,1.595105484157648,1.6011346018301518,1.1641746190709839,1.5085031241049767,2.381695580669649,0.9825845298362174,2.4910351090173144,1.0080312653055001,1.0125799520886243,1.359620051351624,1.9253751635834344,1.36618338517945,1.0663144131941023,1.4364150320461186,1.6351502392205401,2.930261831816424,2.306796787094064,1.0038441783386391,3.430354551833743,0.6781430497933869,2.006002468038956,2.21739515977891,1.3587632862420742,1.9274001475134122,1.7976699916634,2.8444012296799,1.993797353627289,2.5921050365656293,1.6288338276538077,1.249408445718217,0.786156632657702,1.2567319691450494,1.7537700514378134,1.8133512237973897,2.0763801288774846,0.9306032368540377,0.7767912828638136,1.8288924702744822,1.6353538911571144,0.5736985471116385,1.6758858670819503,1.0418449203247737,2.3776103509328226,1.211078149148109,0.9637669573671462,0.6953308856750728,1.2104979719815139,1.1085072736704047,1.4492502914328678,1.5618850219073686,2.9931238553459076,1.663840052495965,1.4058584093675406,1.6124845915372739,0.9601137921435264,0.8488789721156322,3.030129121241082,1.7312742385757625,1.3052158435886105,1.0274101562566968,1.2573384325131605,1.4287412865883236,1.8161247013210338,3.4176641685580775,1.6106940871301978,1.409718276050149,2.7712143127411575,3.818223078145592,0.5753692748183789
18,1.9665697160100464,1.6998701227382034,2.2013748293387603,1.685593054541527,1.5540994840204847,2.014261523420342,2.322332110809566,2.4921641819497045,1.6667300004426038,2.5266697665589453,2.457455706126191,1.687801180520439,1.8000252057953017,1.9150056113077036,1.521731736625191,2.000849082902751,2.3034823792170305,2.0304922587871577,0.0,2.171107535411252,2.581687068166404,3.489479937106872,1.9309947521322666,1.4202008222543423,1.5403928772497237,1.7739481155239603,1.979290961877042,1.496286835406489,3.029402027836163,1.3942549963398467,2.0262311828725257,2.0761919551625234,2.0842365211106673,2.3512398095931406,0.8190630764925607,1.5051434897459754,3.733019945772783,2.7563928694596314,2.929757667335017,1.699615720590668,1.8362165351704316,1.745704263756275,1.5417708221071373,1.521731736625191,2.1285908392371042,2.133112624422844,1.828070020262732,2.0644900413246825,2.3898080087037403,1.7181413834628905,2.089281431685754,1.600495445554108,1.645705333799772,1.5799334388456283,1.8322474866525846,1.9629046072681924,1.7115799924613027,1.8744490473794793,0.8449344892480423,3.1129102810853158,2.987415470925342,1.7303874102866943,3.492874649820071,1.5641021230333367,2.0802050849031604,2.6274281626535965,2.242145911144265,1.5029519507362472,1.45708579344944,3.042016040742594,1.959971371741302,1.760200885432751,1.3541649335632382,2.0022799425914735,1.6038549170663905,2.1313177965052534,1.7120032642409586,2.3661630771410094,2.171315574628744,1.8450764038203433,1.6093297214764675,2.015350516362508,2.324962188632664,1.521731736625191,3.1292134530439766,1.4702216330748985,3.1258097579716764,2.407015189490675,2.6915860761158794,1.463156951711623,1.681402157220293,2.5068594462959766,2.0215993328334294,1.9803990479355194,2.7672343329656033,0.8338999269551551,2.3784984379239003,1.865348557310621,1.7053902630068396,1.8078481037203813,4.15047038736173,0.7225040993956281,1.9448994243272268,1.7441642940026394,2.200618111522638,1.880453701055459,1.1190085231017293,2.9894053604295325,1.918992683972369,1.4960915174129015,2.5226167038815497,3.694949729041247,1.5214992837283021
19,1.987402682332575,1.4117481307434216,1.4223719798828585,2.209483559407612,1.558456205234021,1.9288851742061437,1.961442135052226,2.401203813467113,1.972688304733468,2.542918221858091,2.840699470521059,1.6997149857341178,1.92428124038552,1.7155221462257206,1.5485607679607538,2.353263594252359,3.063646575954006,1.6514146889940167,2.171107535411252,0.0,3.012186744051429,2.4058276428878855,2.280932764302215,1.5736068268136343,1.5684082874368273,1.6597820717310545,1.4116490827143628,1.601697399129383,3.85567613182409,2.2502737062804714,2.019498273010769,1.670984485810103,1.9080806955521923,2.3128009912392855,1.9390134793606262,1.948859309440007,2.4851832420241444,2.391966226477691,2.6940307176329426,1.801695643693867,1.5932679448033833,1.76914000302738,1.5735922695141933,1.5485607679607538,2.1478528661663487,2.762152179771456,2.561562505733728,1.3174913607079632,2.7823343199713673,1.7419479864171188,2.5555406077107365,1.7564274710168373,1.707495760384957,1.8256182107840655,2.1595719704968857,1.9837760637354147,0.7749546670749201,2.386976827053591,2.0108197961558623,4.360824842993195,2.7184962472029808,1.754027811493755,4.506205669088895,1.5902164711423004,1.8658442217515865,3.422852978188648,2.206529889404303,2.1173963652440033,2.54157474373849,2.7567604953679017,2.3658872295834286,2.6518351667149793,2.230565613256101,0.9932940481275639,1.6391926915957415,1.9100486044549725,2.0310718788671602,2.3145524599707574,2.662871489079819,1.3326184897742446,1.634721727463853,2.3267483957093194,2.6593742841660153,1.5485607679607538,2.438903481907854,1.7110048520875296,2.8024008530330287,2.6864033259382722,2.1344025147093215,1.5976218168524352,1.460281602575528,1.5222435512018553,2.5965789795705687,2.2861372361596057,3.320798223703142,1.8937922150618332,2.0113051226252634,2.7541626807349164,1.514744091783974,1.6701814088323719,4.263685873723794,1.9381558190387915,1.9422921581121422,0.9503143655688349,1.910447686534192,0.6949033043292682,2.030927359588798,3.523856580379418,1.9921319914431823,2.014004976890325,2.8627484924868245,3.836819622410402,1.5491805032062023
20,2.690991369747197,2.2329643076921384,2.9538174283030094,2.7284498318350616,2.394241888816214,2.0731418252210827,2.798154705805631,2.452570817383191,2.6017231914459877,0.6914780822895814,2.38515706236874,2.486075094636728,1.3504260916915585,2.557176995601167,2.3852837976876216,2.9369827146878418,2.7938540274373436,2.5594414341795106,2.581687068166404,3.012186744051429,0.0,2.8471506597672556,3.0339696092730666,2.3854102631485423,2.382674354765929,2.526040601526366,2.6248599962609998,2.4106688523662454,2.769759455460379,2.443287933072418,2.7159674443586375,2.5479740544262484,2.6817545333048223,3.786867865900577,2.443180555244674,2.6072416584180136,4.504399408010033,3.5074671383838893,3.3411588847228852,2.509625583909351,2.2960528359043164,1.5765870496685084,2.4016100795338766,2.3852837976876216,1.0101337259804584,1.432809787504566,2.4639362259094573,3.477787657611978,3.293236328089203,2.591775116612343,2.964263684246159,2.4793035518209527,2.602133812033832,2.4580014739142575,2.703667321124849,3.5960156397680945,2.6770019908828395,2.9271678743241965,2.7400422191467197,3.5099315067444072,3.4403965408315083,2.442129508859017,2.9643527493982296,2.44902683628537,2.873787459343491,2.683099306305139,2.9515489763796605,2.3669778805458015,1.6420240798026775,3.5236135738978205,2.3710636974158246,2.984082956641459,1.9647114795657563,2.6876155878920374,2.4450952994975013,2.591185725200025,2.5727111320272984,2.9369698186896662,2.7632397673004894,2.963295822797829,2.3889133230694575,3.041443852695518,3.5048938936192573,2.3852837976876216,3.2140617111714955,2.4713363035889357,3.4096413771473637,2.704712581533858,3.016424642606141,2.42589701251561,3.264620582082192,2.3426213870569668,2.7280233471580884,2.8399400443225873,3.651202124367871,2.4221934730672277,2.7309916692117993,2.4988962699665707,3.004494172510988,2.454205523069858,3.619748762093991,2.4517656420560607,1.742342617855043,2.18040514132562,3.1246776656973023,2.8024958209263837,3.1362324653152838,3.9782007377826614,2.640436209732141,2.64394420843542,3.201872955800488,4.758905112713742,2.3856861853475415
21,2.3810713547394373,2.63651338035043,3.1700961781975128,3.052187191406112,2.640481656565877,2.2262751333054798,2.089448471346747,1.7174254226522676,3.331532061749325,2.4409359905876853,2.876013127029193,2.9507036912150735,2.412533746201937,2.2573541411854148,2.5753553285854816,2.7416721810249096,3.023552020691276,2.43609372301912,3.489479937106872,2.4058276428878855,2.8471506597672556,0.0,3.7730354710900014,2.681760652724431,2.636316249725576,2.7357884677424154,2.8167883195056116,2.497303905957995,3.2206312478459065,2.8132512156306615,3.3467047689077436,2.513715429657338,3.132473653705018,3.332150704130495,3.1754095884524838,2.935709789862049,4.295841247220568,3.6267380154315396,3.9517575569649734,2.9725790311916835,2.4673672077268822,2.313612424734969,2.4655556024597507,2.5753553285854816,2.22189640601142,2.789516640320396,3.1272550446000276,3.233539153696968,3.0573999746989844,3.0146887218225675,3.341560816259709,2.940315994378551,2.946946585161891,3.0005994323483054,3.262796922375665,3.3294389857661697,2.4747269629353044,3.2291429932667803,3.260317182305234,4.491135470317323,3.9682989072756363,2.330680196857719,3.741304723671374,2.75462873227889,3.535633110213028,3.217874811108991,2.75031641298024,3.2662676542579665,2.9752558554916133,3.8527237462188766,2.490508251598812,4.174587284013092,3.242418678516184,2.6931526959916727,2.388912965871322,2.7775056485112573,3.151993293016045,3.678515198676468,3.577574551501223,2.609049777789515,2.3900124988789764,3.104018497699095,3.6499329884086498,2.5753553285854816,2.2997887571390927,2.3886470722051603,2.2936931547858728,2.7302638563510833,2.4885347938455684,2.5708185288351806,3.2030999707416536,1.675795525763143,3.537618209043373,2.933564984434461,3.212664395448583,3.1260885800396014,2.319050428324903,3.393956814696934,2.6917317590305774,2.694559981615087,3.361936732242236,3.1536306367291482,2.015524961297054,2.1850488038676352,2.8524731538209065,2.7778328070881773,3.470975899982837,4.93264069854804,2.947297005816405,3.241363183416693,4.2462410689881365,5.389852315833352,2.5564383010874923
